fecha,id_tienda,id_producto,unidades_vendidas,nombre,categoria,costo_unitario,precio_venta,costo_almacenamiento_semanal,ciudad,tamaño_m2,stock_actual,day_of_week,week,month,quarter,day,is_weekend,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7
2024-04-07,STORE_08,PROD_006,28.99063440658815,Croissant,Alimentos,1200,3500,25,Bogotá,49,51,6,14,4,2,7,1,23.936530364319076,18.0,31.0,20.751432853282047,4.163580906890004
2024-04-07,STORE_08,PROD_005,37.21129286510886,Buñuelo,Alimentos,800,2500,20,Bogotá,49,52,6,14,4,2,7,1,26.759865057882656,42.0,44.0,28.5272118952,8.764094195113461
2024-04-07,STORE_08,PROD_004,11.782047857447052,Pan de Bono,Alimentos,1000,2800,20,Bogotá,49,62,6,14,4,2,7,1,11.058044415507693,12.0,10.0,10.174767663917502,2.04537784558385
2024-04-07,STORE_09,PROD_003,10.011181756503783,Cappuccino,Bebidas,1500,4500,15,Medellín,25,2,6,14,4,2,7,1,9.289391009396608,3.0,10.0,7.394518230909601,4.617205387429695
2024-04-07,STORE_05,PROD_007,21.093682504615444,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,4,6,14,4,2,7,1,19.334474153816448,22.0,16.0,17.12128991306486,4.007437301491775
2024-04-07,STORE_05,PROD_006,22.51679468344478,Croissant,Alimentos,1200,3500,25,Bogotá,34,23,6,14,4,2,7,1,22.55427193368953,20.0,25.0,19.499157977230322,2.67805967516621
2024-04-07,STORE_05,PROD_005,22.60952963672382,Buñuelo,Alimentos,800,2500,20,Bogotá,34,1,6,14,4,2,7,1,19.24532397786022,29.0,18.0,19.47682350919294,6.048853771727672
2024-04-07,STORE_02,PROD_008,19.591471824978743,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,43,20,6,14,4,2,7,1,18.977399423546636,20.0,17.0,17.056756295238426,3.2105445137315907
2024-04-07,STORE_02,PROD_007,20.58034488515098,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,43,11,6,14,4,2,7,1,19.15620966252403,19.0,22.0,15.466181320580445,2.5453555464869515
2024-04-07,STORE_02,PROD_006,14.665668591476948,Croissant,Alimentos,1200,3500,25,Bogotá,43,8,6,14,4,2,7,1,12.97074087953354,17.0,11.0,11.664622715404068,2.7062396393665207
2024-04-07,STORE_02,PROD_005,19.520184979282114,Buñuelo,Alimentos,800,2500,20,Bogotá,43,27,6,14,4,2,7,1,18.244130006682127,13.0,22.0,16.14450855986565,5.120640702187881
2024-04-07,STORE_02,PROD_004,12.846783709626353,Pan de Bono,Alimentos,1000,2800,20,Bogotá,43,43,6,14,4,2,7,1,11.813759631092328,13.0,18.0,10.766128459100495,2.5541685613472134
2024-04-07,STORE_02,PROD_003,15.611949673284702,Cappuccino,Bebidas,1500,4500,15,Bogotá,43,32,6,14,4,2,7,1,12.30300800410533,10.0,24.0,11.844450305191268,1.4402243069000178
2024-04-07,STORE_02,PROD_002,16.247623582640824,Café con Leche,Bebidas,1200,3500,15,Bogotá,43,20,6,14,4,2,7,1,15.240347028643885,16.0,20.0,11.950619651506496,2.635893715786612
2024-04-07,STORE_03,PROD_001,16.906490874018036,Tinto,Bebidas,800,2500,10,Bogotá,42,4,6,14,4,2,7,1,16.30453392110408,13.0,22.0,13.015364012335747,2.6006048701055593
2024-04-07,STORE_02,PROD_001,13.080000485198658,Tinto,Bebidas,800,2500,10,Bogotá,43,9,6,14,4,2,7,1,10.649071876457048,12.0,19.0,9.840412201000616,2.0394168030199937
2024-04-07,STORE_01,PROD_007,13.830496869945348,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,28,8,6,14,4,2,7,1,14.314203247928356,17.0,9.0,11.613774383277724,2.9063469162503703
2024-04-07,STORE_01,PROD_006,17.060992687975094,Croissant,Alimentos,1200,3500,25,Bogotá,28,13,6,14,4,2,7,1,13.686102512499117,21.0,21.0,12.799120555803464,4.053306000106859
2024-04-07,STORE_01,PROD_005,12.91731195119479,Buñuelo,Alimentos,800,2500,20,Bogotá,28,3,6,14,4,2,7,1,12.52505206434043,17.0,14.0,10.0495893435467,4.216406391729618
2024-04-07,STORE_01,PROD_004,9.544886444773065,Pan de Bono,Alimentos,1000,2800,20,Bogotá,28,11,6,14,4,2,7,1,8.263937844282335,15.0,6.0,7.843710078544594,3.2956767531551403
2024-04-07,STORE_01,PROD_003,11.766494953946154,Cappuccino,Bebidas,1500,4500,15,Bogotá,28,33,6,14,4,2,7,1,11.026120979642235,7.0,11.0,9.294386039088689,2.0229970772496335
2024-04-07,STORE_01,PROD_002,12.273467989047873,Café con Leche,Bebidas,1200,3500,15,Bogotá,28,10,6,14,4,2,7,1,11.658663006885847,14.0,10.0,10.269848062067938,2.260402024256989
2024-04-07,STORE_01,PROD_001,9.570357041693466,Tinto,Bebidas,800,2500,10,Bogotá,28,1,6,14,4,2,7,1,9.129719478229362,10.0,10.0,7.1202553681434795,1.693672958718251
2024-04-07,STORE_01,PROD_008,12.964514018781854,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,28,13,6,14,4,2,7,1,11.808449483470504,11.0,13.0,10.401139528575701,2.4656332756439188
2024-04-07,STORE_10,PROD_004,4.828472530114954,Pan de Bono,Alimentos,1000,2800,20,Bogotá,32,1,6,14,4,2,7,1,6.712045014365046,6.0,4.0,5.4133461671021434,1.1306662237246325
2024-04-07,STORE_03,PROD_002,12.69022130681502,Café con Leche,Bebidas,1200,3500,15,Bogotá,42,24,6,14,4,2,7,1,11.115058940974116,13.0,6.0,11.453562202708763,3.6200479267225907
2024-04-07,STORE_03,PROD_004,11.214925115681996,Pan de Bono,Alimentos,1000,2800,20,Bogotá,42,21,6,14,4,2,7,1,11.214057176619882,14.0,13.0,9.109823364871618,2.943671676659858
2024-04-07,STORE_05,PROD_004,7.327072048575622,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,8,6,14,4,2,7,1,7.090949873938834,2.0,6.0,5.156630540291169,1.5598465281856972
2024-04-07,STORE_05,PROD_003,20.197589152436557,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,33,6,14,4,2,7,1,17.798308103530132,20.0,21.0,16.382845619537537,2.6346539906731796
2024-04-07,STORE_05,PROD_002,11.148891546462874,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,10,6,14,4,2,7,1,9.688257002140993,8.0,12.0,8.261358114867175,0.7871188446018698
2024-04-07,STORE_05,PROD_001,10.68965106840332,Tinto,Bebidas,800,2500,10,Bogotá,34,38,6,14,4,2,7,1,9.815698956789847,7.0,13.0,8.31148478980856,2.772370977643108
2024-04-07,STORE_04,PROD_008,30.378204811995182,Jugo de Naranja,Bebidas,2000,5000,50,Cali,40,36,6,14,4,2,7,1,27.2686310341517,38.0,28.0,26.01522269857815,6.549971936027678
2024-04-07,STORE_04,PROD_007,16.8933995708284,Pastel de Pollo,Alimentos,1500,3500,30,Cali,40,31,6,14,4,2,7,1,14.450500195636945,11.0,25.0,11.7710477208327,1.8237850093249113
2024-04-07,STORE_04,PROD_006,28.778743167457513,Croissant,Alimentos,1200,3500,25,Cali,40,30,6,14,4,2,7,1,27.420340909679403,29.0,22.0,25.724710684479753,5.494589708561474
2024-04-07,STORE_03,PROD_003,17.07703890132535,Cappuccino,Bebidas,1500,4500,15,Bogotá,42,20,6,14,4,2,7,1,15.64796906573294,17.0,9.0,14.587094115229359,4.4194882677394345
2024-04-07,STORE_04,PROD_005,22.591733032913044,Buñuelo,Alimentos,800,2500,20,Cali,40,5,6,14,4,2,7,1,18.606754676195877,24.0,20.0,19.6644151801265,2.4450389896081357
2024-04-07,STORE_04,PROD_003,12.222829938562127,Cappuccino,Bebidas,1500,4500,15,Cali,40,15,6,14,4,2,7,1,12.110552018280117,2.0,18.0,8.457643628468873,3.5887198049311064
2024-04-07,STORE_04,PROD_002,16.15360581537567,Café con Leche,Bebidas,1200,3500,15,Cali,40,9,6,14,4,2,7,1,13.205367789722267,16.0,19.0,13.131493809299974,3.6444408447483148
2024-04-07,STORE_04,PROD_001,13.851717244038669,Tinto,Bebidas,800,2500,10,Cali,40,29,6,14,4,2,7,1,10.94383046107317,14.0,20.0,10.116263336477374,2.3789378132707415
2024-04-07,STORE_03,PROD_008,25.005236497484123,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,42,4,6,14,4,2,7,1,21.435531850604413,36.0,27.0,19.97396400562102,7.350177522324472
2024-04-07,STORE_03,PROD_007,28.376441295821508,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,42,4,6,14,4,2,7,1,22.027522974961013,38.0,26.0,23.888084214928437,8.05609378523941
2024-04-07,STORE_03,PROD_006,24.53997583537581,Croissant,Alimentos,1200,3500,25,Bogotá,42,18,6,14,4,2,7,1,20.582207899636526,27.0,23.0,20.359344664183258,5.220202912962864
2024-04-07,STORE_03,PROD_005,24.806092779334943,Buñuelo,Alimentos,800,2500,20,Bogotá,42,8,6,14,4,2,7,1,22.775192245566238,31.0,23.0,20.93482215427316,4.871656920294186
2024-04-07,STORE_04,PROD_004,8.741696443935659,Pan de Bono,Alimentos,1000,2800,20,Cali,40,6,6,14,4,2,7,1,9.225017606589555,5.0,11.0,6.9108015453549365,1.2609489342856672
2024-04-07,STORE_10,PROD_005,18.307152677689807,Buñuelo,Alimentos,800,2500,20,Bogotá,32,24,6,14,4,2,7,1,15.3114790272295,9.0,20.0,13.685948871459411,2.6639562269876325
2024-04-07,STORE_10,PROD_006,19.7486863667273,Croissant,Alimentos,1200,3500,25,Bogotá,32,9,6,14,4,2,7,1,16.934618026188456,20.0,18.0,15.676133990060638,3.1712289281324546
2024-04-07,STORE_10,PROD_007,21.958272925084618,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,32,29,6,14,4,2,7,1,17.40834985262486,19.0,27.0,16.329058798668132,4.162877989348257
2024-04-07,STORE_17,PROD_008,10.450652934347268,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,19,22,6,14,4,2,7,1,9.251832701503746,10.0,10.0,7.823090051928304,1.6068187214626235
2024-04-07,STORE_17,PROD_007,13.005977894777718,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,19,31,6,14,4,2,7,1,11.721333965694823,10.0,10.0,10.500966431988155,2.958842324400903
2024-04-07,STORE_17,PROD_006,7.203441901776792,Croissant,Alimentos,1200,3500,25,Medellín,19,15,6,14,4,2,7,1,6.527972394317975,6.0,7.0,5.962416900295386,1.4673426457584395
2024-04-07,STORE_17,PROD_005,13.585870462760747,Buñuelo,Alimentos,800,2500,20,Medellín,19,29,6,14,4,2,7,1,10.81848081946678,14.0,15.0,10.559478673272187,4.078644242212681
2024-04-07,STORE_17,PROD_004,3.1454983122208056,Pan de Bono,Alimentos,1000,2800,20,Medellín,19,25,6,14,4,2,7,1,2.8611207187795125,1.0,3.0,2.5410940102385076,0.8094269203472184
2024-04-07,STORE_17,PROD_003,7.766390120046524,Cappuccino,Bebidas,1500,4500,15,Medellín,19,9,6,14,4,2,7,1,7.001389852658707,12.0,5.0,6.9349678235847785,2.2714808214901003
2024-04-07,STORE_17,PROD_002,10.554756289414291,Café con Leche,Bebidas,1200,3500,15,Medellín,19,37,6,14,4,2,7,1,10.295757701536594,10.0,8.0,8.724823915785835,3.280812038891781
2024-04-07,STORE_18,PROD_001,12.057664375782045,Tinto,Bebidas,800,2500,10,Bogotá,38,8,6,14,4,2,7,1,12.522071819153497,19.0,4.0,11.121337195782614,3.8905722645803817
2024-04-07,STORE_17,PROD_001,6.380340615231426,Tinto,Bebidas,800,2500,10,Medellín,19,0,6,14,4,2,7,1,5.838751703815009,10.0,8.0,5.440225183467359,2.1830424832099324
2024-04-07,STORE_16,PROD_007,35.038503602648504,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,49,7,6,14,4,2,7,1,25.397785417026537,32.0,48.0,26.49488612982883,7.620174725375346
2024-04-07,STORE_16,PROD_006,33.5192554418289,Croissant,Alimentos,1200,3500,25,Bogotá,49,3,6,14,4,2,7,1,28.333468423866762,40.0,35.0,25.617581159926754,6.973949188523938
2024-04-07,STORE_16,PROD_005,38.25764139439487,Buñuelo,Alimentos,800,2500,20,Bogotá,49,25,6,14,4,2,7,1,34.60771611298787,42.0,34.0,35.20648298664028,9.63464735001975
2024-04-07,STORE_16,PROD_004,8.468164490998799,Pan de Bono,Alimentos,1000,2800,20,Bogotá,49,23,6,14,4,2,7,1,7.658962153844718,6.0,8.0,5.53278748636909,1.4243754180862054
2024-04-07,STORE_16,PROD_003,20.147121606702502,Cappuccino,Bebidas,1500,4500,15,Bogotá,49,47,6,14,4,2,7,1,16.741677609610278,13.0,21.0,15.700858097253048,6.133518746398346
2024-04-07,STORE_16,PROD_002,22.927976333805546,Café con Leche,Bebidas,1200,3500,15,Bogotá,49,37,6,14,4,2,7,1,20.55584472872636,19.0,40.0,19.650845068677935,4.049379300932841
2024-04-07,STORE_16,PROD_001,15.97590334149977,Tinto,Bebidas,800,2500,10,Bogotá,49,12,6,14,4,2,7,1,13.278646871306604,13.0,12.0,13.546627292006221,6.205518619125485
2024-04-07,STORE_16,PROD_008,24.295891213603603,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,49,16,6,14,4,2,7,1,22.48740931698228,31.0,11.0,23.25360181307545,4.453283112930681
2024-04-07,STORE_15,PROD_008,20.971598580134664,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,33,38,6,14,4,2,7,1,16.159988066162857,21.0,23.0,15.83623145201651,3.5408411469616756
2024-04-07,STORE_18,PROD_002,18.19244747281562,Café con Leche,Bebidas,1200,3500,15,Bogotá,38,33,6,14,4,2,7,1,18.603370936062355,20.0,11.0,16.56606888385829,2.8619819480984114
2024-04-07,STORE_18,PROD_004,14.511411926332164,Pan de Bono,Alimentos,1000,2800,20,Bogotá,38,3,6,14,4,2,7,1,13.730838779190544,18.0,10.0,13.139117295422441,3.204321734847035
2024-04-07,STORE_20,PROD_004,8.184758679636492,Pan de Bono,Alimentos,1000,2800,20,Medellín,33,42,6,14,4,2,7,1,7.728261213675937,6.0,4.0,6.65162635796343,1.6759143594010832
2024-04-07,STORE_20,PROD_003,17.980724307281122,Cappuccino,Bebidas,1500,4500,15,Medellín,33,8,6,14,4,2,7,1,16.848647348391328,16.0,22.0,14.598461778069202,1.9170326774644957
2024-04-07,STORE_20,PROD_002,9.007991059635849,Café con Leche,Bebidas,1200,3500,15,Medellín,33,3,6,14,4,2,7,1,10.380722085589122,7.0,5.0,6.960773123803167,2.2563703804029602
2024-04-07,STORE_20,PROD_001,7.995742903108736,Tinto,Bebidas,800,2500,10,Medellín,33,19,6,14,4,2,7,1,7.9445704820398015,7.0,8.0,6.448534316622308,1.181670514951625
2024-04-07,STORE_19,PROD_008,15.616768250710647,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,37,18,6,14,4,2,7,1,15.031084207572057,18.0,16.0,12.129781252593315,3.1891515101381622
2024-04-07,STORE_19,PROD_007,22.65866382093629,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,37,0,6,14,4,2,7,1,19.958438489384207,7.0,24.0,16.590346776447607,8.94127410995719
2024-04-07,STORE_19,PROD_006,22.33373750747803,Croissant,Alimentos,1200,3500,25,Bogotá,37,12,6,14,4,2,7,1,18.20194041411367,24.0,23.0,17.80010483790729,4.954833916909098
2024-04-07,STORE_18,PROD_003,12.161262481579069,Cappuccino,Bebidas,1500,4500,15,Bogotá,38,20,6,14,4,2,7,1,11.3528354027067,14.0,6.0,10.126217264987668,1.9478586662841633
2024-04-07,STORE_19,PROD_005,30.10654779614212,Buñuelo,Alimentos,800,2500,20,Bogotá,37,17,6,14,4,2,7,1,28.203404241792764,38.0,30.0,27.864137698317506,5.631520671634902
2024-04-07,STORE_19,PROD_003,15.470305508063275,Cappuccino,Bebidas,1500,4500,15,Bogotá,37,8,6,14,4,2,7,1,13.300379465507172,20.0,15.0,12.198044581366469,3.8951821364464574
2024-04-07,STORE_19,PROD_002,14.31312397844503,Café con Leche,Bebidas,1200,3500,15,Bogotá,37,16,6,14,4,2,7,1,12.860240251335357,15.0,11.0,12.667607191409838,4.620351299940059
2024-04-07,STORE_19,PROD_001,8.421146374028538,Tinto,Bebidas,800,2500,10,Bogotá,37,9,6,14,4,2,7,1,8.117411030688562,3.0,8.0,5.83929603120628,1.55737952634526
2024-04-07,STORE_18,PROD_008,19.274429273256743,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,38,36,6,14,4,2,7,1,18.114869632848873,23.0,16.0,15.48341844948064,3.9391817011614982
2024-04-07,STORE_18,PROD_007,23.19611133966095,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,38,6,6,14,4,2,7,1,19.854940039239867,24.0,30.0,18.43475760592019,4.014493441024551
2024-04-07,STORE_18,PROD_006,20.256450962260125,Croissant,Alimentos,1200,3500,25,Bogotá,38,22,6,14,4,2,7,1,17.13397599420603,9.0,25.0,15.189031391873133,6.536377166038402
2024-04-07,STORE_18,PROD_005,16.629005830838455,Buñuelo,Alimentos,800,2500,20,Bogotá,38,29,6,14,4,2,7,1,16.366046202111537,15.0,11.0,13.627141206787371,1.6871292740647588
2024-04-07,STORE_19,PROD_004,8.848703424078439,Pan de Bono,Alimentos,1000,2800,20,Bogotá,37,25,6,14,4,2,7,1,8.202373907216007,3.0,9.0,6.318066830486691,1.9341600181856893
2024-04-07,STORE_20,PROD_006,24.335012936700807,Croissant,Alimentos,1200,3500,25,Medellín,33,11,6,14,4,2,7,1,22.75316730994436,20.0,34.0,19.91072641222164,6.418292152513449
2024-04-07,STORE_15,PROD_007,20.53096389504616,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,33,8,6,14,4,2,7,1,18.773573650476372,22.0,16.0,16.369049708609044,3.08690385606917
2024-04-07,STORE_15,PROD_005,21.805571526004,Buñuelo,Alimentos,800,2500,20,Bogotá,33,51,6,14,4,2,7,1,18.737007978828792,25.0,24.0,15.92087377996734,4.503165905828374
2024-04-07,STORE_12,PROD_008,23.761135192081678,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,35,97,6,14,4,2,7,1,17.825484061264874,27.0,25.0,18.43276552485448,5.7270570750057175
2024-04-07,STORE_12,PROD_007,23.193511157429928,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,35,1,6,14,4,2,7,1,20.408290434349738,21.0,30.0,20.091882994168,4.292940961250669
2024-04-07,STORE_12,PROD_006,21.75050641768199,Croissant,Alimentos,1200,3500,25,Medellín,35,5,6,14,4,2,7,1,17.970710106471124,18.0,20.0,17.986541770032005,5.559987033875195
2024-04-07,STORE_12,PROD_005,24.379755490082044,Buñuelo,Alimentos,800,2500,20,Medellín,35,2,6,14,4,2,7,1,18.73264256513054,24.0,32.0,20.239454566486817,8.939435150574822
2024-04-07,STORE_12,PROD_004,10.775308611142645,Pan de Bono,Alimentos,1000,2800,20,Medellín,35,39,6,14,4,2,7,1,10.420916710183734,15.0,11.0,10.087097467152068,2.2801328132469987
2024-04-07,STORE_12,PROD_003,20.13486804408869,Cappuccino,Bebidas,1500,4500,15,Medellín,35,19,6,14,4,2,7,1,17.157203799093562,19.0,19.0,16.61961126424136,5.137454724498141
2024-04-07,STORE_12,PROD_002,15.659021718434369,Café con Leche,Bebidas,1200,3500,15,Medellín,35,5,6,14,4,2,7,1,13.203311703332911,27.0,12.0,13.824329552489088,6.241769360744768
2024-04-07,STORE_13,PROD_001,9.542209895987313,Tinto,Bebidas,800,2500,10,Medellín,31,17,6,14,4,2,7,1,9.221738442391445,8.0,9.0,7.571924542701741,1.5333617150783843
2024-04-07,STORE_12,PROD_001,13.44475191178722,Tinto,Bebidas,800,2500,10,Medellín,35,40,6,14,4,2,7,1,14.191142443695856,19.0,9.0,11.768062614864766,3.7953227661855595
2024-04-07,STORE_11,PROD_007,13.553274060129286,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,33,24,6,14,4,2,7,1,14.29465163784061,12.0,9.0,11.597122147766834,1.3729320100941853
2024-04-07,STORE_11,PROD_006,21.358723554157326,Croissant,Alimentos,1200,3500,25,Bogotá,33,89,6,14,4,2,7,1,21.67507374057872,23.0,24.0,18.16897531679968,3.3262290272497035
2024-04-07,STORE_11,PROD_005,25.296731046823126,Buñuelo,Alimentos,800,2500,20,Bogotá,33,8,6,14,4,2,7,1,25.89605526899935,20.0,29.0,22.956661973832468,4.91470173275375
2024-04-07,STORE_11,PROD_004,9.658993948907773,Pan de Bono,Alimentos,1000,2800,20,Bogotá,33,10,6,14,4,2,7,1,8.563097699304798,6.0,16.0,6.847880173790233,1.2248218861275164
2024-04-07,STORE_11,PROD_003,12.129032560940182,Cappuccino,Bebidas,1500,4500,15,Bogotá,33,18,6,14,4,2,7,1,11.09930336355615,10.0,8.0,9.805337017263778,1.4764026839662003
2024-04-07,STORE_11,PROD_002,17.815590831711013,Café con Leche,Bebidas,1200,3500,15,Bogotá,33,0,6,14,4,2,7,1,17.306811682660683,10.0,25.0,14.205185803733098,2.7765390638879723
2024-04-07,STORE_11,PROD_001,10.655075936661461,Tinto,Bebidas,800,2500,10,Bogotá,33,13,6,14,4,2,7,1,9.935362905061089,11.0,8.0,8.907827438424803,2.434539140919402
2024-04-07,STORE_11,PROD_008,17.778992892641302,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,33,15,6,14,4,2,7,1,16.251092071473348,19.0,19.0,13.670517414406119,2.840982520272965
2024-04-07,STORE_15,PROD_006,20.2001160331724,Croissant,Alimentos,1200,3500,25,Bogotá,33,33,6,14,4,2,7,1,22.072499306996658,22.0,15.0,18.013853022374274,3.126644956710651
2024-04-07,STORE_13,PROD_002,13.18493805184108,Café con Leche,Bebidas,1200,3500,15,Medellín,31,13,6,14,4,2,7,1,14.137444380436913,14.0,10.0,12.459083834687059,3.90997981501253
2024-04-07,STORE_13,PROD_004,8.39265341416924,Pan de Bono,Alimentos,1000,2800,20,Medellín,31,11,6,14,4,2,7,1,8.621733183795715,11.0,4.0,7.305982679983779,2.0065197569927498
2024-04-07,STORE_15,PROD_004,9.589655368149923,Pan de Bono,Alimentos,1000,2800,20,Bogotá,33,25,6,14,4,2,7,1,9.758045739521446,10.0,8.0,8.120871920587094,1.6917798492316214
2024-04-07,STORE_15,PROD_003,8.73097386044471,Cappuccino,Bebidas,1500,4500,15,Bogotá,33,30,6,14,4,2,7,1,8.908237555331574,7.0,6.0,6.998399521673403,1.1591924679597583
2024-04-07,STORE_15,PROD_002,12.601020833433868,Café con Leche,Bebidas,1200,3500,15,Bogotá,33,20,6,14,4,2,7,1,11.110935009821306,12.0,12.0,10.225752948508198,1.1668323255849096
2024-04-07,STORE_15,PROD_001,8.58807559110446,Tinto,Bebidas,800,2500,10,Bogotá,33,43,6,14,4,2,7,1,8.681637911402957,6.0,7.0,6.933248007424361,1.0772743784754775
2024-04-07,STORE_14,PROD_008,17.013852397440676,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,17,6,14,4,2,7,1,17.924627860439806,12.0,15.0,14.080514028137731,1.8592893093358076
2024-04-07,STORE_14,PROD_007,25.750910927090313,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,13,6,14,4,2,7,1,23.289306653845102,31.0,20.0,20.832878219796783,5.979831367106508
2024-04-07,STORE_14,PROD_006,21.876373197378427,Croissant,Alimentos,1200,3500,25,Bogotá,34,15,6,14,4,2,7,1,17.761246887397224,19.0,32.0,16.120808232745592,3.7613686895087666
2024-04-07,STORE_13,PROD_003,15.482292223223915,Cappuccino,Bebidas,1500,4500,15,Medellín,31,8,6,14,4,2,7,1,11.366549723035812,21.0,26.0,10.548275530641188,4.98997969953686
2024-04-07,STORE_14,PROD_005,24.450747612431584,Buñuelo,Alimentos,800,2500,20,Bogotá,34,41,6,14,4,2,7,1,25.38987558263335,20.0,21.0,24.310275267555614,7.595496089504962
2024-04-07,STORE_14,PROD_003,15.418222709258874,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,15,6,14,4,2,7,1,14.863225208253583,15.0,16.0,13.013211674298855,3.4038097241453613
2024-04-07,STORE_14,PROD_002,12.276380629434495,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,11,6,14,4,2,7,1,12.965777562420202,8.0,10.0,9.627489485414774,2.2751022454573397
2024-04-07,STORE_14,PROD_001,12.076568098282316,Tinto,Bebidas,800,2500,10,Bogotá,34,4,6,14,4,2,7,1,9.821818884037308,14.0,12.0,9.602210236693802,2.8545028635618697
2024-04-07,STORE_13,PROD_008,19.632109060387904,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,31,7,6,14,4,2,7,1,16.99666540448252,21.0,16.0,16.470258455379767,5.334879946556655
2024-04-07,STORE_13,PROD_007,14.38561671011527,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,31,2,6,14,4,2,7,1,14.850978843643553,8.0,7.0,13.078639348759342,3.6591794291770228
2024-04-07,STORE_13,PROD_006,12.38976186242818,Croissant,Alimentos,1200,3500,25,Medellín,31,49,6,14,4,2,7,1,11.6128493085946,14.0,7.0,10.74864504760386,2.1163883172687186
2024-04-07,STORE_13,PROD_005,17.776916747650148,Buñuelo,Alimentos,800,2500,20,Medellín,31,29,6,14,4,2,7,1,17.970850156844335,18.0,18.0,15.17966187937839,2.6650146466879545
2024-04-07,STORE_14,PROD_004,11.266112430749077,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,25,6,14,4,2,7,1,10.203227201037093,11.0,14.0,9.552113870839392,1.9994350991237637
2024-04-07,STORE_20,PROD_008,23.328429704692063,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,33,33,6,14,4,2,7,1,18.650693900625182,21.0,39.0,18.834154949616504,3.5735997281696337
